time,open,high,low,close,Plot,Plot,Shapes,Shapes,Plot,Plot
635637600,1.7274,1.7274,1.7274,1.7274,1.7390155617464187,1.7312234545084655,NaN,NaN,NaN,NaN
635724000,1.7176,1.7176,1.7176,1.7176,1.7331873295247415,1.724333748624709,NaN,NaN,NaN,NaN
635983200,1.7205,1.7205,1.7205,1.7205,1.7279460741978951,1.7198209526859012,NaN,NaN,NaN,NaN
636069600,1.7209,1.7209,1.7209,1.7209,1.7232633482524309,1.7168716939243904,NaN,NaN,NaN,NaN
636156000,1.7205,1.7205,1.7205,1.7205,1.719463551003108,1.7157508334784854,NaN,NaN,NaN,NaN
636242400,1.7168,1.7168,1.7168,1.7168,1.7161359906573195,1.713982571693457,NaN,NaN,NaN,NaN
636328800,1.7196,1.7196,1.7196,1.7196,1.7141666090063106,1.7137375746350962,NaN,NaN,NaN,NaN
636588000,1.7256,1.7256,1.7256,1.7256,1.7138103296588338,1.7159324150386435,NaN,1.7138103296588338,NaN,NaN
636674400,1.7231,1.7231,1.7231,1.7231,1.713996602459205,1.7179711654256036,NaN,NaN,NaN,NaN
636760800,1.7258,1.7258,1.7258,1.7258,1.7153283144412066,1.7206405562316835,NaN,NaN,NaN,NaN
636847200,1.735,1.735,1.735,1.735,1.7185322500355482,1.7254747434749105,NaN,NaN,NaN,NaN
636933600,1.7335,1.7335,1.7335,1.7335,1.7219793947812867,1.7297449777376235,NaN,NaN,NaN,NaN
637192800,1.7423,1.7423,1.7423,1.7423,1.7269677369407037,1.7358461628898607,NaN,NaN,NaN,NaN
637279200,1.7387,1.7387,1.7387,1.7387,1.7313154303861418,1.7390457613393013,NaN,NaN,NaN,NaN
637365600,1.7421,1.7421,1.7421,1.7421,1.7357906432478647,1.7425246638308305,NaN,NaN,NaN,NaN
637452000,1.7491,1.7491,1.7491,1.7491,1.7406007147728095,1.746541773165398,NaN,NaN,NaN,NaN
637538400,1.7381,1.7381,1.7381,1.7381,1.7433047653136389,1.7467583123995432,NaN,NaN,NaN,NaN
637797600,1.7507,1.7507,1.7507,1.7507,1.7469273660550864,1.7497149090839141,NaN,NaN,NaN,NaN
637884000,1.7456,1.7456,1.7456,1.7456,1.7490912089133843,1.7498625106756789,NaN,NaN,NaN,NaN
637970400,1.7413,1.7413,1.7413,1.7413,1.7500274429406821,1.7492198676716044,1.7500274429406821,NaN,NaN,NaN
638056800,1.7366,1.7366,1.7366,1.7366,1.7492375293928022,1.7454746710127291,NaN,NaN,NaN,NaN
638143200,1.734,1.734,1.734,1.734,1.7473104306063685,1.741349096451848,NaN,NaN,NaN,NaN
638402400,1.7413,1.7413,1.7413,1.7413,1.7457391581888277,1.7402247687303007,NaN,NaN,NaN,NaN
638488800,1.7344,1.7344,1.7344,1.7344,1.7431599304156735,1.73780360944444,NaN,NaN,NaN,NaN
638575200,1.7346,1.7346,1.7346,1.7346,1.7408321114140992,1.7361213242988829,NaN,NaN,NaN,NaN
638661600,1.7256,1.7256,1.7256,1.7256,1.7371854795303434,1.7312613150599334,NaN,NaN,NaN,NaN
638748000,1.7297,1.7297,1.7297,1.7297,1.7341813676692468,1.7288681075319146,NaN,NaN,NaN,NaN
639003600,1.7301,1.7301,1.7301,1.7301,1.731424963932566,1.7273311593972127,NaN,NaN,NaN,NaN
639090000,1.7313,1.7313,1.7313,1.7313,1.7294648449822347,1.727498153726064,NaN,NaN,NaN,NaN
639176400,1.7311,1.7311,1.7311,1.7311,1.7281777940987328,1.7277531373759403,NaN,NaN,NaN,NaN
639262800,1.7268,1.7268,1.7268,1.7268,1.7269607215834728,1.726921370091597,NaN,NaN,NaN,NaN
639349200,1.7323,1.7323,1.7323,1.7323,1.726846697698185,1.7279062657715931,NaN,1.726846697698185,NaN,NaN
639608400,1.7307,1.7307,1.7307,1.7307,1.7268156186507926,1.728445879363239,NaN,NaN,NaN,NaN
639694800,1.7327,1.7327,1.7327,1.7327,1.72736856403064,1.7299093363135152,NaN,NaN,NaN,NaN
639781200,1.7311,1.7311,1.7311,1.7311,1.7279658469274972,1.7303912784176356,NaN,NaN,NaN,NaN
639867600,1.734,1.734,1.734,1.734,1.7291647308569509,1.7318572795136873,NaN,NaN,NaN,NaN
640213200,1.7358,1.7358,1.7358,1.7358,1.730668088074505,1.7336166773409332,NaN,NaN,NaN,NaN
640299600,1.7376,1.7376,1.7376,1.7376,1.7324790537138495,1.7356975300435544,NaN,NaN,NaN,NaN
640386000,1.7305,1.7305,1.7305,1.7305,1.73311383182505,1.7349367063084449,NaN,NaN,NaN,NaN
640472400,1.7293,1.7293,1.7293,1.7293,1.7332353719039475,1.7333332043690317,NaN,NaN,NaN,NaN
640558800,1.7248,1.7248,1.7248,1.7248,1.7321362717688844,1.730176674893778,1.7321362717688844,NaN,NaN,NaN
640818000,1.7209,1.7209,1.7209,1.7209,1.730055036060354,1.7266444328230295,NaN,NaN,NaN,NaN
640904400,1.7131,1.7131,1.7131,1.7131,1.726381657454271,1.7209966672362453,NaN,NaN,NaN,NaN
640990800,1.6975,1.6975,1.6975,1.6975,1.7201429477583583,1.7114269574583232,NaN,NaN,NaN,NaN
641077200,1.6969,1.6969,1.6969,1.6969,1.7133389186605807,1.7028587810443105,NaN,NaN,NaN,NaN
641163600,1.6963,1.6963,1.6963,1.6963,1.7064392733528524,1.6962067341305958,NaN,NaN,NaN,NaN
641422800,1.6926,1.6926,1.6926,1.6926,1.6996232929681594,1.6912261448383863,NaN,NaN,NaN,NaN
641509200,1.6947,1.6947,1.6947,1.6947,1.694115617957407,1.6882669317200936,NaN,NaN,NaN,NaN
641595600,1.6875,1.6875,1.6875,1.6875,1.6887929034978655,1.6843871141055877,NaN,NaN,NaN,NaN
641682000,1.691,1.691,1.691,1.691,1.6850681854849037,1.6831358994358203,NaN,NaN,NaN,NaN
641768400,1.6936,1.6936,1.6936,1.6936,1.6827826893237217,1.683479379314574,NaN,1.6827826893237217,NaN,NaN
642027600,1.6936,1.6936,1.6936,1.6936,1.6817997772703488,1.685264231985657,NaN,NaN,NaN,NaN
642114000,1.6894,1.6894,1.6894,1.6894,1.6812132363256345,1.6857602726275658,NaN,NaN,NaN,NaN
642200400,1.676,1.676,1.676,1.676,1.6793813383319465,1.6820529609926584,NaN,NaN,NaN,NaN
