time,open,high,low,close,Plot,Plot,Shapes,Shapes,Plot,Plot,Volume,Volume MA
819237600,1.5391,1.544,1.5362,1.544,1.5329923517947373,1.5411142752385727,NaN,NaN,NaN,NaN,0,0
819324000,1.544,1.5453999999999999,1.5377,1.5404,1.5350667493519816,1.5412386571381298,NaN,NaN,1.5453999999999999,NaN,0,0
819410400,1.5404,1.5446,1.5346,1.5411,1.5366632272540142,1.5417392638502285,NaN,NaN,NaN,1.5346,0,0
819496800,1.5411,1.5424,1.5365,1.5398,1.537901795729639,1.5413300479193113,NaN,NaN,NaN,NaN,0,0
819583200,1.5398,1.5478,1.5378,1.5449,1.5395344483884972,1.5429876264287583,NaN,NaN,1.5478,NaN,0,0
819842400,1.5449,1.5466,1.5366,1.5441,1.540898702800259,1.5442109230815841,NaN,NaN,NaN,NaN,0,0
819928800,1.5441,1.5621,1.5391,1.5601,1.5434182114444912,1.5502393422522804,NaN,NaN,NaN,NaN,0,0
820015200,1.5601,1.5621,1.5516,1.5592,1.546872204823649,1.555018522462289,NaN,NaN,NaN,NaN,0,0
820101600,1.5592,1.5623,1.5374,1.5481,1.5492937471986177,1.555597648946012,NaN,NaN,1.5623,1.5374,0,0
820188000,1.5481,1.5544,1.5433999999999999,1.5526,1.5510445091704843,1.5552780221547684,NaN,NaN,NaN,NaN,0,0
820447200,1.5526,1.5526,1.5455,1.5455,1.552171843841971,1.5526959554972675,NaN,NaN,NaN,NaN,0,0
820533600,1.5455,1.5614,1.5421,1.5549,1.553097508539503,1.5539616033245593,1.5539612626809316,NaN,1.5614,1.5421,0,0
820620000,1.5549,1.5579,1.5485,1.5508,1.5539612626809316,1.5535910501363297,NaN,1.5541279475633807,NaN,NaN,0,0
820706400,1.5508,1.5546,1.5424,1.5528,1.5541279475633807,1.5543264728325823,1.5543606504383582,NaN,NaN,NaN,0,0
820792800,1.5528,1.5554,1.5465,1.5485,1.5543606504383582,1.5526373110709373,NaN,NaN,NaN,NaN,0,0
821052000,1.5485,1.5533,1.5467,1.5501,1.5540816079314999,1.5516749275572215,NaN,NaN,NaN,NaN,0,0
821138400,1.5501,1.5531,1.5451,1.5499,1.55341548289298,1.5504996800900506,NaN,NaN,NaN,NaN,0,0
821224800,1.5499,1.5504,1.544,1.5455,1.5521930894226854,1.5484350349140021,NaN,NaN,NaN,NaN,0,0
821311200,1.5455,1.5484,1.5413999999999999,1.5446,1.550580236189124,1.5463966068116102,NaN,NaN,NaN,NaN,0,0
821397600,1.5446,1.5504,1.5403,1.5469,1.549048129478014,1.5456476449670682,NaN,NaN,1.5504,1.5403,0,0
821656800,1.5469,1.5473,1.5425,1.5441,1.5475821995072925,1.544723634710491,NaN,NaN,NaN,NaN,0,0
821743200,1.5441,1.5449,1.5323,1.5323,1.5453385289617145,1.5403367691913648,NaN,NaN,NaN,NaN,0,0
821829600,1.5323,1.536,1.5193,1.5252999999999999,1.541442586731931,1.5336211882297202,NaN,NaN,NaN,NaN,0,0
821916000,1.5252999999999999,1.529,1.5156,1.5162,1.5364850004014268,1.5250793792629385,NaN,NaN,NaN,NaN,0,0
822002400,1.5162,1.5183,1.5037,1.5123,1.5296146778447863,1.5174049411916635,NaN,NaN,NaN,NaN,0,0
822261600,1.5123,1.5157,1.503,1.5136,1.5224721052098864,1.5121317675332873,NaN,NaN,NaN,1.503,0,0
822348000,1.5136,1.5183,1.5116,1.5151,1.5166577640751353,1.5094251467635265,NaN,NaN,1.5183,NaN,0,0
822434400,1.5151,1.5151999999999999,1.5076,1.5116,1.511487382431345,1.507111607004873,NaN,NaN,NaN,NaN,0,0
822520800,1.5116,1.5185,1.5039,1.5086,1.5075304198806363,1.504651755005898,NaN,NaN,1.5185,NaN,0,0
822607200,1.5086,1.5103,1.4976,1.5046,1.5035769192194277,1.501602972323684,NaN,NaN,NaN,1.4976,0,0
822866400,1.5046,1.5093,1.5021,1.506,1.5006035346681026,1.500120307854987,NaN,1.4984706988884988,NaN,NaN,0,0
822952800,1.506,1.5113,1.5022,1.5061,1.4984706988884988,1.499822007564085,NaN,NaN,NaN,NaN,0,0
823039200,1.5061,1.5168,1.5041,1.5146,1.4979871847139503,1.5033124974977465,NaN,NaN,NaN,NaN,0,0
823125600,1.5146,1.5217,1.5121,1.5197,1.49954278585988,1.5085387327708881,NaN,NaN,NaN,NaN,0,0
823212000,1.5197,1.5283,1.5171,1.5283,1.5030553159580604,1.5161782139475934,NaN,NaN,NaN,NaN,0,0
823471200,1.5283,1.5431,1.5274,1.5386,1.5092125651501014,1.5254225192689561,NaN,NaN,NaN,NaN,0,0
823557600,1.5386,1.5453,1.5362,1.5433,1.5166819144604367,1.5345230300354917,NaN,NaN,1.5453,NaN,0,0
823644000,1.5433,1.5444,1.5344,1.5372999999999999,1.5239993818515705,1.5395427135733284,NaN,NaN,NaN,NaN,0,0
823730400,1.5372999999999999,1.5395,1.5325,1.5381,1.5302242912913524,1.542529101198871,NaN,NaN,NaN,NaN,0,0
823816800,1.5381,1.5393999999999999,1.5274,1.5274,1.5349209184478783,1.5406403646856135,NaN,NaN,NaN,NaN,0,0
824076000,1.5274,1.5334,1.5256,1.5289,1.5376542911867885,1.5389237458606777,1.5396078117216756,NaN,NaN,1.5256,0,0
824162400,1.5289,1.5387,1.5274,1.5382,1.5396078117216756,1.5394844569591906,NaN,1.5417644420381815,NaN,NaN,0,0
824248800,1.5382,1.5446,1.5366,1.5418,1.5417644420381815,1.541840936705624,1.5430961013244346,NaN,1.5446,NaN,0,0
824335200,1.5418,1.5421,1.5351,1.5379,1.5430961013244346,1.5422508983021284,NaN,1.5449091030509914,NaN,NaN,0,0
824421600,1.5379,1.555,1.5352999999999999,1.5496,1.5449091030509914,1.5450280403705867,1.5469170214120096,NaN,1.555,NaN,0,0
824680800,1.5496,1.5548,1.5439,1.5448,1.5469170214120096,1.5457122367413318,NaN,NaN,NaN,NaN,0,0
824767200,1.5448,1.5496,1.5392,1.5451,1.5478467406152048,1.5466420871679671,NaN,NaN,NaN,NaN,0,0
824853600,1.5451,1.5486,1.5396,1.5436,1.548339792353243,1.545999225767476,NaN,NaN,NaN,NaN,0,0
824940000,1.5436,1.5467,1.5406,1.5467,1.5484964168568098,1.5470012574078795,NaN,NaN,NaN,NaN,0,0
825026400,1.5467,1.5481,1.5371,1.5409,1.5482444910715927,1.5461271608713583,NaN,NaN,NaN,1.5371,0,0
825285600,1.5409,1.5423,1.5377,1.5409,1.547437976105453,1.5452838081335778,NaN,NaN,NaN,NaN,0,0
825372000,1.5409,1.5441,1.5376,1.5406,1.5466325982795874,1.5437325772648893,NaN,NaN,NaN,NaN,0,0
825458400,1.5406,1.5418,1.5298,1.5331,1.5448055527499167,1.5402188063075648,NaN,NaN,NaN,NaN,0,0
825544800,1.5331,1.5341,1.5281,1.5316,1.542011325532578,1.5363374325911503,NaN,NaN,NaN,NaN,0,0
825631200,1.5316,1.5338,1.5244,1.5294,1.5386861517096508,1.5323352659118754,NaN,NaN,NaN,1.5244,0,0
825890400,1.5294,1.5308,1.5271,1.528,1.5352770150670336,1.529155601974001,NaN,NaN,NaN,NaN,0,0
825976800,1.528,1.5323,1.5256,1.5316,1.5321477276931637,1.5280268848799,NaN,NaN,NaN,NaN,0,0
826063200,1.5316,1.5322,1.5268,1.5276,1.529750609027954,1.5264852719876123,NaN,NaN,NaN,NaN,0,0
826149600,1.5276,1.5318,1.523,1.5291,1.5276481853390247,1.5260574044911945,NaN,NaN,NaN,NaN,0,0
826236000,1.5291,1.5323,1.5158,1.5209,1.5255246787959238,1.5230735350101416,NaN,NaN,1.5323,1.5158,0,0
826495200,1.5209,1.5264,1.5176,1.5246,1.5233931761569952,1.5220975934503362,NaN,1.5214404006203586,NaN,NaN,0,0
826581600,1.5246,1.5258,1.5171,1.5251,1.5214404006203586,1.5215664759562948,NaN,NaN,NaN,NaN,0,0
826668000,1.5251,1.5255,1.5209,1.5229,1.5200854171607587,1.5215059694490294,NaN,NaN,NaN,NaN,0,0
826754400,1.5229,1.5296,1.5222,1.5272,1.5197185300011165,1.5226577595125275,NaN,NaN,NaN,NaN,0,0
826840800,1.5272,1.5315,1.5224,1.5281,1.5201287279100928,1.5241419193917736,NaN,NaN,NaN,NaN,0,0
827100000,1.5281,1.5344,1.5257,1.5321,1.5214617183457975,1.5269845316426673,NaN,NaN,NaN,NaN,0,0
827186400,1.5321,1.5352999999999999,1.5281,1.5346,1.5233355574807868,1.5299435541356114,NaN,NaN,NaN,NaN,0,0
827272800,1.5346,1.5396,1.5321,1.5384,1.5259811106177474,1.5336649924169363,NaN,NaN,NaN,NaN,0,0
827359200,1.5384,1.5402,1.5347,1.5347,1.528917391658996,1.5354759986592401,NaN,NaN,1.5402,NaN,0,0
827445600,1.5347,1.5374,1.5327,1.5352999999999999,1.5314939210601908,1.536748712939077,NaN,NaN,NaN,NaN,0,0
827704800,1.5352999999999999,1.5383,1.5191999999999999,1.5239,1.5327905723066995,1.5337387171900612,1.532777973793829,NaN,NaN,1.5191999999999999,0,0
827791200,1.5239,1.5278,1.5211,1.5225,1.532777973793829,1.530242376755603,NaN,NaN,NaN,NaN,0,0
827877600,1.5225,1.5251,1.5179,1.5191999999999999,1.5314964295190185,1.5257190790422135,NaN,NaN,NaN,NaN,0,0
827964000,1.5191999999999999,1.5267,1.5171,1.5247,1.5296617005620634,1.5243171488409326,NaN,NaN,NaN,1.5171,0,0
828050400,1.5247,1.5295,1.5242,1.5252999999999999,1.5283306044098428,1.5235969805665737,NaN,NaN,1.5295,NaN,0,0
828309600,1.5252999999999999,1.5271,1.5224,1.5246,1.5268925387607963,1.5232820134370346,NaN,NaN,NaN,NaN,0,0
828396000,1.5246,1.5274,1.5231,1.5246,1.525775273803769,1.522639439126116,NaN,NaN,NaN,NaN,0,0
828482400,1.5246,1.5276,1.5231999999999999,1.5248,1.5248482318448708,1.5223197568555737,NaN,1.5244717871475408,NaN,NaN,0,0
828568800,1.5248,1.5316,1.5241,1.5316,1.5244717871475408,1.524506466493088,NaN,NaN,NaN,NaN,0,0
828655200,1.5316,1.5318,1.5271,1.5271,1.5246134626947292,1.5256022632314135,NaN,NaN,NaN,NaN,0,0
828910800,1.5271,1.5328,1.5271,1.529,1.5253047461882852,1.5272753674054909,NaN,NaN,1.5328,NaN,0,0
828997200,1.529,1.5301,1.5195,1.5211,1.5255329124372983,1.5258112506405017,1.5241503449318206,NaN,NaN,NaN,0,0
829083600,1.5211,1.5237,1.5050999999999999,1.515,1.5241503449318206,1.5225910736100716,NaN,NaN,NaN,1.5050999999999999,0,0
829170000,1.515,1.516,1.5079,1.5118,1.5218811167287192,1.5181103980577633,NaN,NaN,NaN,NaN,0,0
829256400,1.5118,1.5146,1.5085,1.5114,1.5190472687389134,1.5144130824113125,NaN,NaN,NaN,NaN,0,0
829515600,1.5114,1.5114,1.5064,1.5087,1.51571105435058,1.510953127445632,NaN,NaN,NaN,NaN,0,0
829602000,1.5087,1.5123,1.5052,1.5089,1.5126175725718483,1.5084519454388023,NaN,NaN,NaN,NaN,0,0
829688400,1.5089,1.5108,1.5050999999999999,1.5106,1.50982498276232,1.5071436317682279,NaN,1.5085654066910217,NaN,1.5050999999999999,0,0
829774800,1.5106,1.5239,1.5064,1.5188,1.5085654066910217,1.5091940209719672,NaN,NaN,1.5239,NaN,0,0
829861200,1.5188,1.5209,1.5117,1.5117,1.5081299249443894,1.5093497410099737,NaN,NaN,NaN,NaN,0,0
830120400,1.5117,1.5139,1.5101,1.5123,1.5077891535544214,1.5098028964842902,NaN,NaN,NaN,NaN,0,0
830206800,1.5123,1.5179,1.5105,1.5156,1.508157293705399,1.5107318073404206,NaN,NaN,NaN,NaN,0,0
830293200,1.5156,1.5167,1.5125,1.516,1.508911199547211,1.5127404570313674,NaN,NaN,NaN,NaN,0,0
830379600,1.516,1.5161,1.5044,1.5065,1.5092358837709288,1.5115740948336582,NaN,NaN,NaN,1.5044,0,0
830466000,1.5065,1.5138,1.5063,1.5135,1.5095334984993276,1.512058169899871,NaN,NaN,NaN,NaN,0,0
830725200,1.5135,1.5149,1.5044,1.5067,1.5096852750315886,1.5102334075585189,1.5089893303290511,NaN,NaN,NaN,0,0
830811600,1.5067,1.5102,1.4998,1.5058,1.5089893303290511,1.5089212602847368,NaN,NaN,NaN,NaN,0,0
830898000,1.5058,1.5066,1.4894,1.4932,1.506964992215506,1.5029769254931526,NaN,NaN,NaN,1.4894,0,0
830984400,1.4932,1.5050999999999999,1.4906,1.5028,1.5045558681757056,1.500945932915936,NaN,NaN,NaN,NaN,0,0
831070800,1.5028,1.5070999999999999,1.5001,1.5064,1.5027728788157382,1.5006751416236825,NaN,1.5020737185078692,NaN,NaN,0,0
831330000,1.5064,1.5103,1.5061,1.5078,1.5020737185078692,1.5026740379020846,NaN,NaN,NaN,NaN,0,0
831416400,1.5078,1.5131,1.5074,1.5110999999999999,1.5024343230960815,1.5049495200414436,NaN,NaN,NaN,NaN,0,0
831502800,1.5110999999999999,1.5266,1.5082,1.5244,1.5045176213150557,1.5111065147652796,NaN,NaN,1.5266,NaN,0,0
831589200,1.5244,1.5264,1.5202,1.5236,1.5079990322753172,1.5166780217207712,NaN,NaN,NaN,NaN,0,0
831675600,1.5236,1.5292,1.5166,1.5206,1.5118127832601,1.5204843792912333,NaN,NaN,1.5292,NaN,0,0
831934800,1.5206,1.522,1.5126,1.5139,1.5147693130241233,1.5200959269707728,NaN,NaN,NaN,1.5126,0,0
832021200,1.5139,1.5183,1.5133,1.5153,1.5170308880637933,1.5197458329326559,NaN,NaN,NaN,NaN,0,0
832107600,1.5153,1.5184,1.5110999999999999,1.5139,1.5184338951368033,1.5188631865982252,1.5189783124333436,NaN,NaN,NaN,0,0
832194000,1.5139,1.5154,1.5107,1.5145,1.5189783124333436,1.5186042450448736,NaN,NaN,NaN,1.5107,0,0
832280400,1.5145,1.5167,1.5118,1.5118,1.5191509978852857,1.516847302830428,NaN,NaN,NaN,NaN,0,0
832539600,1.5118,1.5146,1.5106,1.514,1.5186622698201646,1.5157458323233022,NaN,NaN,NaN,1.5106,0,0
832626000,1.514,1.5166,1.5107,1.5139,1.5179582129546427,1.5145736244936792,NaN,NaN,NaN,NaN,0,0
832712400,1.5139,1.5141,1.508,1.5088,1.516593141311517,1.5122322529571965,NaN,NaN,NaN,NaN,0,0
832798800,1.5088,1.515,1.5073,1.513,1.5150663069402228,1.5111865606100956,NaN,NaN,NaN,1.5073,0,0
832885200,1.513,1.5156,1.5102,1.5119,1.513770470121181,1.510411203096431,NaN,NaN,1.5156,NaN,0,0
833144400,1.5119,1.5147,1.5114,1.5139,1.512812453243056,1.5112441549863644,NaN,NaN,NaN,NaN,0,0
833230800,1.5139,1.5146,1.5101,1.5142,1.5121248319568945,1.512073109532745,NaN,1.513402319238673,NaN,1.5101,0,0
833317200,1.5142,1.5326,1.5136,1.5325,1.513402319238673,1.518693463314145,NaN,NaN,NaN,NaN,0,0
833403600,1.5325,1.5396,1.5298,1.5347,1.5169440642868504,1.5255749582830662,NaN,NaN,NaN,NaN,0,0
833490000,1.5347,1.5541,1.5318,1.5527,1.5224848099104507,1.5373145235865797,NaN,NaN,NaN,NaN,0,0
833749200,1.5527,1.5567,1.5456,1.5547,1.5298247276934318,1.546879189979988,NaN,NaN,1.5567,NaN,0,0
833835600,1.5547,1.5564,1.5476,1.5476,1.5374741108304864,1.552466575907563,NaN,NaN,NaN,NaN,0,0
833922000,1.5476,1.5544,1.5433,1.5489,1.5440906258409892,1.5551563649026725,NaN,NaN,NaN,NaN,0,0
834008400,1.5489,1.5497,1.5391,1.5439,1.5489085653316652,1.5549085747418454,NaN,NaN,NaN,NaN,0,0
834094800,1.5439,1.5496,1.5361,1.538,1.5520396802323793,1.552423793455859,1.5524499480814185,NaN,NaN,NaN,0,0
834354000,1.538,1.5384,1.5306,1.5348,1.5524499480814185,1.548169720376969,NaN,NaN,NaN,1.5306,0,0
834440400,1.5348,1.5378,1.5326,1.5359,1.5516507105897197,1.5444525509254445,NaN,NaN,NaN,NaN,0,0
834526800,1.5359,1.5393,1.534,1.5366,1.5500062987394645,1.5415276220485299,NaN,NaN,1.5393,NaN,0,0
834613200,1.5366,1.5374,1.5283,1.536,1.5471405799378015,1.538757559261602,NaN,NaN,NaN,1.5283,0,0
834699600,1.536,1.5425,1.5338,1.5356,1.544652505936614,1.5362308728541227,NaN,NaN,NaN,NaN,0,0
834958800,1.5356,1.5471,1.5351,1.5448,1.5426924489958522,1.537062967634251,NaN,NaN,NaN,NaN,0,0
835045200,1.5448,1.5497,1.542,1.5444,1.5418655974052375,1.5387109846175138,NaN,NaN,1.5497,NaN,0,0
835131600,1.5444,1.5458,1.5413,1.5439,1.5413670753924682,1.54072668101956,NaN,NaN,NaN,NaN,0,0
835218000,1.5439,1.5444,1.5379,1.5395,1.5411338043647484,1.5406124412511233,NaN,NaN,NaN,NaN,0,0
835304400,1.5395,1.5416,1.5352999999999999,1.5376,1.5406599424285499,1.5399344884878339,NaN,1.5401745150945187,NaN,NaN,0,0
835563600,1.5376,1.5422,1.5339,1.5415,1.5401745150945187,1.5404619642807065,NaN,NaN,NaN,1.5339,0,0
835650000,1.5415,1.5444,1.5374,1.5416,1.5401437209119215,1.5413541121050736,NaN,NaN,1.5444,NaN,0,0
835736400,1.5416,1.5437,1.5304,1.5409,1.5396549938495971,1.541911179374514,NaN,NaN,NaN,1.5304,0,0
835822800,1.5409,1.5506,1.5401,1.5485,1.5404811626959185,1.5442201101243733,NaN,NaN,NaN,NaN,0,0
835909200,1.5485,1.5544,1.5462,1.5517,1.5422536323418052,1.5473246120509796,NaN,NaN,NaN,NaN,0,0
836168400,1.5517,1.5594999999999999,1.5513,1.5585,1.5450856544675124,1.5522495403434688,NaN,NaN,NaN,NaN,0,0
836254800,1.5585,1.5606,1.5539,1.559,1.5483686684564566,1.5560412566629793,NaN,NaN,NaN,NaN,0,0
836341200,1.559,1.5646,1.5559,1.5638,1.5521733473490853,1.5605337053918575,NaN,NaN,1.5646,NaN,0,0
836427600,1.5638,1.564,1.5566,1.5585,1.5557245947756777,1.562155904320489,NaN,NaN,NaN,NaN,0,0
836514000,1.5585,1.559,1.5528,1.557,1.5582277904710808,1.5626803157630407,NaN,NaN,NaN,NaN,0,0
836773200,1.557,1.557,1.5513,1.5541,1.5597747381268283,1.561236400667233,1.560176511048835,NaN,NaN,NaN,0,0
836859600,1.5541,1.5548,1.5488,1.5496,1.560176511048835,1.5584495988088278,NaN,NaN,NaN,NaN,0,0
836946000,1.5496,1.5541,1.5476,1.5525,1.5596873830452573,1.5565377137146452,NaN,NaN,NaN,1.5476,0,0
837032400,1.5525,1.5574,1.5506,1.5547,1.5591629772590805,1.5556632854099495,NaN,NaN,1.5574,NaN,0,0
837118800,1.5547,1.5563,1.5506,1.552,1.558266552311155,1.5544013870935927,NaN,NaN,NaN,NaN,0,0
837378000,1.552,1.5539,1.5486,1.5526,1.556929477070878,1.5531614299732666,NaN,NaN,NaN,1.5486,0,0
837464400,1.5526,1.5675,1.5516,1.5585,1.5567789632532094,1.5538145974916082,NaN,NaN,1.5675,NaN,0,0
837550800,1.5585,1.5602,1.5426,1.5473999999999999,1.5556039000158803,1.5516202548849485,NaN,NaN,NaN,NaN,0,0
837637200,1.5473999999999999,1.5514999999999999,1.5376,1.5455,1.5534763626376542,1.5489846582621487,NaN,NaN,NaN,1.5376,0,0
837723600,1.5455,1.5489,1.5409,1.5409,1.5512145426539454,1.5448702924017998,NaN,NaN,NaN,NaN,0,0
837982800,1.5409,1.5526,1.5405,1.5513,1.5492441832905817,1.5455909837921185,NaN,NaN,NaN,NaN,0,0
838069200,1.5513,1.5547,1.5502,1.5532,1.5483957381323028,1.5475367876896657,NaN,1.5484832925601177,NaN,NaN,0,0
838155600,1.5532,1.557,1.5508,1.5527,1.5484832925601177,1.5498138831839012,NaN,NaN,NaN,NaN,0,0
838242000,1.5527,1.5613,1.552,1.558,1.5495785825610067,1.5524938245028106,NaN,NaN,1.5613,NaN,0,0
838328400,1.558,1.5593,1.5534,1.5552,1.5508998733288522,1.5538988006034575,NaN,NaN,NaN,NaN,0,0
838587600,1.5552,1.5593,1.5547,1.5573,1.552437818672044,1.5557388643221444,NaN,NaN,NaN,NaN,0,0
838674000,1.5573,1.5596,1.5545,1.5567,1.553874065779884,1.556645714811639,NaN,NaN,NaN,NaN,0,0
838760400,1.5567,1.5613,1.5542,1.5574,1.5552964931830402,1.5578072202440931,NaN,NaN,1.5613,NaN,0,0
838846800,1.5574,1.5589,1.5521,1.5523,1.556345330959076,1.5570646823191732,1.5558465065325013,NaN,NaN,NaN,0,0
838933200,1.5523,1.5526,1.5406,1.5441,1.5558465065325013,1.553534009227588,NaN,NaN,NaN,1.5406,0,0
839192400,1.5441,1.5476,1.5416,1.5457,1.554424734440312,1.550297337798826,NaN,NaN,NaN,NaN,0,0
839278800,1.5457,1.5467,1.5349,1.5395,1.5517790449874576,1.5456063258204689,NaN,NaN,NaN,1.5349,0,0
839365200,1.5395,1.5437,1.5366,1.5427,1.548629245566262,1.5431289032226165,NaN,NaN,NaN,NaN,0,0
839451600,1.5427,1.552,1.5417,1.552,1.546471180003488,1.5440381479201197,NaN,1.54556008021351,NaN,NaN,0,0
839538000,1.552,1.5542,1.5486,1.5528,1.54556008021351,1.5463290421387506,NaN,NaN,1.5542,NaN,0,0
839797200,1.5528,1.553,1.5493999999999999,1.5506,1.5453878766504179,1.5478175947716066,NaN,NaN,NaN,NaN,0,0
839883600,1.5506,1.5524,1.5481,1.5495,1.545674907758531,1.5480594169779776,NaN,NaN,NaN,NaN,0,0
839970000,1.5495,1.5512,1.5472,1.5495,1.5460654607767657,1.548287871539579,NaN,NaN,NaN,1.5472,0,0
840056400,1.5495,1.5532,1.5485,1.5514,1.5467430346130144,1.549365674544582,NaN,NaN,1.5532,NaN,0,0
840142800,1.5514,1.5516,1.5463,1.5488,1.5472447793490902,1.5498128343486448,NaN,NaN,NaN,NaN,0,0
840402000,1.5488,1.5497,1.5426,1.5451,1.5474643800074508,1.5489853376127054,NaN,NaN,NaN,NaN,0,0
840488400,1.5451,1.5504,1.5426,1.5485,1.5476319109531103,1.5487960191210346,NaN,NaN,NaN,1.5426,0,0
840574800,1.5485,1.5517,1.5452,1.5508,1.547972435358753,1.5494686675940066,NaN,NaN,1.5517,NaN,0,0
840661200,1.5508,1.5516,1.5471,1.5504,1.5483267788887671,1.5501005063656221,NaN,NaN,NaN,NaN,0,0
840747600,1.5504,1.5576,1.5488,1.5569,1.5491939506529462,1.552244579042172,NaN,NaN,NaN,NaN,0,0
841006800,1.5569,1.5583,1.555,1.5569,1.5506476118450268,1.5541631907422466,NaN,NaN,NaN,NaN,0,0
841093200,1.5569,1.5599,1.5529,1.5542,1.5522137170950971,1.5551930672803835,NaN,NaN,NaN,NaN,0,0
841179600,1.5542,1.5606,1.5528,1.5592,1.5538399793793032,1.556980653511427,NaN,NaN,NaN,1.5528,0,0
841266000,1.5592,1.5609,1.5557,1.5583,1.5555838867361749,1.5582686993461754,NaN,NaN,NaN,NaN,0,0
841352400,1.5583,1.5648,1.5554999999999999,1.5611,1.557408718482975,1.5603726445034016,NaN,NaN,1.5648,NaN,0,0
841611600,1.5611,1.5641,1.5585,1.5606,1.5592577252859086,1.5615712400314892,NaN,NaN,NaN,NaN,0,0
841698000,1.5606,1.5695999999999999,1.5591,1.5669,1.5614110036165194,1.56448681928399,NaN,NaN,1.5695999999999999,NaN,0,0
841784400,1.5669,1.5692,1.5637,1.5675999999999999,1.5636735590279907,1.5668742329548326,NaN,NaN,NaN,NaN,0,0
841870800,1.5675999999999999,1.5718,1.5647,1.5655999999999999,1.5659646849689957,1.5681537700520705,1.5671823201511448,NaN,1.5718,NaN,0,0
841957200,1.5655999999999999,1.5685,1.558,1.5608,1.5671823201511448,1.5668458436543555,NaN,NaN,NaN,NaN,0,0
842216400,1.5608,1.5621,1.5557,1.5576,1.5671963963538802,1.5641764355486523,NaN,NaN,NaN,NaN,0,0
842302800,1.5576,1.5587,1.5528,1.5564,1.566017314141399,1.5613768298916,NaN,NaN,NaN,1.5528,0,0
842389200,1.5564,1.5582,1.5532,1.5552,1.5642904143734242,1.5588964950870325,NaN,NaN,NaN,NaN,0,0
842475600,1.5552,1.5572,1.5533,1.556,1.5622253555528076,1.5572181251067367,NaN,NaN,NaN,NaN,0,0
842562000,1.556,1.5568,1.5511,1.555,1.5600216560018052,1.5556694444120511,NaN,NaN,NaN,NaN,0,0
842821200,1.555,1.5589,1.551,1.5581,1.5580970125515843,1.5554826616002784,NaN,NaN,1.5589,1.551,0,0
842907600,1.5581,1.5583,1.5532,1.555,1.556508492075275,1.554565696466056,NaN,NaN,NaN,NaN,0,0
842994000,1.555,1.5632,1.5549,1.5606,1.5557034873567182,1.5556811497507828,NaN,NaN,1.5632,NaN,0,0
843080400,1.5606,1.5626,1.5495,1.5534999999999999,1.554871412088559,1.5545834260749403,NaN,1.5540167046378022,NaN,1.5495,0,0
843166800,1.5534999999999999,1.5565,1.5504,1.5544,1.5540167046378022,1.5542791034672876,NaN,NaN,NaN,NaN,0,0
843426000,1.5544,1.5583,1.5516,1.5561,1.55358837977716,1.5542230786505968,NaN,NaN,NaN,NaN,0,0
843512400,1.5561,1.5681,1.5548,1.5653,1.554386141284414,1.5578452118101809,NaN,NaN,1.5681,NaN,0,0
843598800,1.5653,1.5661,1.5605,1.5617,1.5558499256159655,1.5600940437550657,NaN,NaN,NaN,NaN,0,0
843685200,1.5617,1.5633,1.5568,1.5621,1.5572082710860895,1.5618993082093593,NaN,NaN,NaN,NaN,0,0
843771600,1.5621,1.5655999999999999,1.5593,1.5634,1.558913619403703,1.562826516171221,NaN,NaN,NaN,NaN,0,0
844030800,1.5634,1.5664,1.5609,1.5657,1.5605722857928488,1.564538015498534,NaN,NaN,NaN,NaN,0,0
844117200,1.5657,1.5675,1.5627,1.5645,1.5622062033010176,1.565505249161139,NaN,NaN,NaN,NaN,0,0
844203600,1.5645,1.5701,1.564,1.5655999999999999,1.5639714334978831,1.5664516733110105,NaN,NaN,1.5701,NaN,0,0
844290000,1.5655999999999999,1.567,1.5639,1.5661,1.5653905411915117,1.5670469005744612,NaN,NaN,NaN,NaN,0,0
844376400,1.5661,1.5667,1.5614,1.5651,1.5663531701845186,1.567318721878409,1.566869986981559,NaN,NaN,1.5614,0,0
844635600,1.5651,1.5651,1.5622,1.5632,1.566869986981559,1.566582875191652,NaN,NaN,NaN,NaN,0,0
844722000,1.5632,1.5639,1.5613,1.5626,1.5667896488769006,1.5654168976339726,NaN,NaN,NaN,1.5613,0,0
844808400,1.5626,1.5666,1.5622,1.5657,1.5666046625898438,1.5652123085895941,NaN,NaN,NaN,NaN,0,0
844894800,1.5657,1.5678,1.563,1.5666,1.5664654281260366,1.5656879901510437,NaN,1.567494674539279,NaN,NaN,0,0
844981200,1.5666,1.5792,1.5661,1.5792,1.567494674539279,1.5702284994889149,NaN,NaN,NaN,NaN,0,0
845240400,1.5792,1.5821,1.5773,1.5808,1.5698117407502101,1.5748730919904987,NaN,NaN,NaN,NaN,0,0
845326800,1.5808,1.5897999999999999,1.5796999999999999,1.5882,1.5733098201492595,1.581241487631494,NaN,NaN,1.5897999999999999,NaN,0,0
845413200,1.5882,1.5889,1.5821,1.5839,1.5771511118171075,1.5844160935539398,NaN,NaN,NaN,NaN,0,0
845499600,1.5839,1.589,1.5813,1.587,1.580846335743007,1.587627357577875,NaN,NaN,NaN,NaN,0,0
845586000,1.587,1.5932,1.5839,1.5912,1.5845857359852487,1.5907488094658708,NaN,NaN,NaN,NaN,0,0
845845200,1.5912,1.5951,1.589,1.5925,1.5883433003026777,1.594041589124945,NaN,NaN,NaN,NaN,0,0
