time,open,high,low,close,Plot,Plot,Shapes,Shapes,Plot,Plot,Volume,Volume MA
735512400,1.2634,1.2655,1.2602,1.2616,1.2591953777220146,1.2598600341354667,NaN,NaN,1.2655,NaN,0,0
735771600,1.2615,1.2615,1.2571,1.2597,1.2591192505645517,1.2601629433646477,NaN,NaN,NaN,1.2571,0,0
735858000,1.2632,1.2737,1.2626,1.2737,1.2605301221260075,1.2643212643735413,NaN,NaN,NaN,NaN,0,0
735944400,1.2795,1.28,1.2695,1.2695,1.2631291199543262,1.2671982790862253,NaN,NaN,1.28,NaN,0,0
736030800,1.2702,1.2737,1.2689,1.2717,1.2655672610969486,1.2704850164674641,NaN,NaN,NaN,NaN,0,0
736117200,1.2715,1.2742,1.2697,1.2712,1.2681812596400313,1.2718897596221939,NaN,NaN,NaN,NaN,0,0
736376400,1.27,1.2705,1.267,1.2675,1.2700894016721134,1.2720754305941315,NaN,NaN,NaN,NaN,0,0
736462800,1.267,1.273,1.2657,1.2706,1.2715390835326017,1.2726070518788122,NaN,NaN,NaN,1.2657,0,0
736549200,1.2706,1.2767,1.2704,1.2737,1.2730788808912825,1.2737856523698181,1.2739846658565874,NaN,1.2767,NaN,0,0
736635600,1.2737,1.2737,1.2684,1.2685,1.2739846658565874,1.2732965444851387,NaN,NaN,NaN,NaN,0,0
736722000,1.2686,1.2745,1.2675,1.2685,1.27452201897536,1.272211306680422,NaN,NaN,NaN,NaN,0,0
736981200,1.2683,1.2711,1.2661,1.2711,1.2743367805969337,1.271643817316695,NaN,NaN,NaN,1.2661,0,0
737067600,1.2711,1.2754,1.2709,1.2751,1.274464159280353,1.2728658210131547,NaN,NaN,NaN,NaN,0,0
737154000,1.2751,1.2781,1.2731,1.2736,1.2746746397443345,1.2734728145678578,NaN,NaN,1.2781,NaN,0,0
737240400,1.2736,1.2742,1.2706,1.2734,1.2745296412391116,1.2738269789587877,NaN,NaN,NaN,NaN,0,0
737326800,1.2734,1.2747,1.2701,1.2731,1.2744205272167566,1.2736892520714753,NaN,NaN,NaN,1.2701,0,0
737586000,1.2731,1.2771,1.2731,1.2756,1.2746661181437866,1.2745567798911317,NaN,NaN,NaN,NaN,0,0
737672400,1.2756,1.2777,1.2669,1.2671,1.274482063601716,1.2727102074915373,NaN,NaN,1.2777,NaN,0,0
737758800,1.2671,1.2697,1.2628,1.2641,1.273318184671818,1.269826160175957,NaN,NaN,NaN,1.2628,0,0
737845200,1.2641,1.2694,1.2636,1.2694,1.2719529858691438,1.2685114741260155,NaN,NaN,NaN,NaN,0,0
737931600,1.2694,1.2694,1.2636,1.2648,1.2704320417242043,1.2669385962151296,NaN,NaN,NaN,NaN,0,0
738190800,1.2648,1.2659,1.2604,1.2606,1.2684367606828184,1.264489511596321,NaN,NaN,NaN,NaN,0,0
738277200,1.2606,1.2626,1.2589,1.2616,1.2661981259897586,1.2620560711399826,NaN,NaN,NaN,NaN,0,0
738363600,1.2616,1.2643,1.2589,1.2616,1.2641624875523036,1.2604366809082508,NaN,NaN,NaN,NaN,0,0
738450000,1.2616,1.2661,1.2589,1.2651999999999999,1.2624638440241385,1.260831346224206,NaN,1.2620898576436308,NaN,1.2589,0,0
738536400,1.2651999999999999,1.2724,1.2646,1.2701,1.2620898576436308,1.2630579600054501,NaN,NaN,NaN,NaN,0,0
738795600,1.2701,1.2731999999999999,1.2701,1.2707,1.2627819829021294,1.2656495699632446,NaN,NaN,NaN,NaN,0,0
738882000,1.2707,1.2736,1.27,1.2714,1.2641079551246928,1.2680241601339461,NaN,NaN,1.2736,NaN,0,0
738968400,1.2714,1.2724,1.269,1.2724,1.2656287225202103,1.2701357213824533,NaN,NaN,NaN,1.269,0,0
739054800,1.2724,1.2776,1.2723,1.2766,1.2678732461763453,1.2731659852315789,NaN,NaN,NaN,NaN,0,0
739141200,1.2766,1.2801,1.2758,1.2786,1.270485505376209,1.2762881489880047,NaN,NaN,NaN,NaN,0,0
739400400,1.2786,1.2832,1.2756,1.2826,1.2733387119175146,1.280107317294251,NaN,NaN,NaN,NaN,0,0
739486800,1.2826,1.2857,1.2801,1.2811,1.2766541252755348,1.282478133138008,NaN,NaN,1.2857,NaN,0,0
739573200,1.2811,1.2851,1.2783,1.2784,1.2795771501511746,1.2830973341310306,NaN,NaN,NaN,NaN,0,0
739659600,1.2784,1.2816,1.2771,1.2814,1.2816464308906226,1.2836267441283287,NaN,NaN,NaN,1.2771,0,0
739746000,1.2814,1.2834,1.2783,1.2801,1.2832439608702881,1.2834526238123558,1.2843700707304826,NaN,NaN,NaN,0,0
740005200,1.2801,1.2846,1.2796,1.2809,1.2843700707304826,1.2834936986220433,NaN,NaN,1.2846,NaN,0,0
740091600,1.2809,1.2821,1.2781,1.2799,1.2847481491546187,1.282821844479478,NaN,NaN,NaN,NaN,0,0
740178000,1.2799,1.2812999999999999,1.2776,1.2786,1.2847052166905533,1.2818219562673558,NaN,NaN,NaN,NaN,0,0
740264400,1.2786,1.2792999999999999,1.2741,1.2768,1.283914490852034,1.2801625893931532,NaN,NaN,NaN,NaN,0,0
740350800,1.2768,1.278,1.2723,1.2723,1.2825027621754088,1.2772343879536465,NaN,NaN,NaN,NaN,0,0
740610000,1.2723,1.2751,1.2721,1.2731,1.2805869172224156,1.2749133617193784,NaN,NaN,NaN,1.2721,0,0
740696400,1.2731,1.2787,1.2731,1.2779,1.2789509779170762,1.274681020920354,NaN,NaN,NaN,NaN,0,0
740782800,1.2779,1.2808,1.2751,1.2805,1.277770345611967,1.27615422057926,NaN,1.2775248544133866,NaN,NaN,0,0
740869200,1.2805,1.2839,1.2785,1.2821,1.2775248544133866,1.278232806857376,NaN,NaN,NaN,NaN,0,0
740955600,1.2821,1.2844,1.2814,1.2821,1.2780085263593028,1.2797752600142007,NaN,NaN,NaN,NaN,0,0
741214800,1.2821,1.2856,1.2806,1.2819,1.278895900992748,1.2808638454434236,NaN,NaN,1.2856,NaN,0,0
741301200,1.2819,1.2834,1.2791,1.2819,1.2796568528456038,1.2816223786904406,NaN,NaN,NaN,1.2791,0,0
741387600,1.2819,1.2831,1.2792999999999999,1.2821,1.280394748799829,1.2823286551959565,NaN,NaN,NaN,NaN,0,0
741474000,1.2821,1.2896,1.28,1.2878,1.281550349816782,1.2846946847401541,NaN,NaN,1.2896,NaN,0,0
741560400,1.2878,1.2893,1.2849,1.2871,1.2830888507529772,1.28664488733908,NaN,NaN,NaN,NaN,0,0
741819600,1.2871,1.2876,1.2843,1.2845,1.2845303570188527,1.2873735901128416,NaN,NaN,NaN,NaN,0,0
741906000,1.2845,1.2877,1.2816,1.2841,1.2856675621181384,1.2869479647588653,NaN,NaN,NaN,NaN,0,0
741992400,1.2841,1.2856,1.2816,1.2844,1.286270602506796,1.286362430801573,1.2862431100154255,NaN,NaN,NaN,0,0
742078800,1.2844,1.2857,1.2791,1.2801,1.2862431100154255,1.284562594115877,NaN,NaN,NaN,NaN,0,0
742165200,1.2801,1.2821,1.2761,1.2781,1.2853304559958154,1.282238442661372,NaN,NaN,NaN,NaN,0,0
742424400,1.2781,1.2794,1.2756,1.2777,1.2839046073213087,1.2800078442345086,NaN,NaN,NaN,1.2756,0,0
742510800,1.2777,1.2812999999999999,1.276,1.2806,1.282496360276724,1.2794090863206045,NaN,NaN,NaN,NaN,0,0
742597200,1.2806,1.2843,1.2791,1.2829,1.2816211137649918,1.2799906808752863,NaN,NaN,1.2843,NaN,0,0
742683600,1.2829,1.2831,1.2806,1.2808,1.28101253979654,1.2800882740312665,NaN,NaN,NaN,NaN,0,0
742770000,1.2808,1.2846,1.2769,1.2769,1.2805028563695566,1.2787079233987224,NaN,NaN,1.2846,NaN,0,0
743029200,1.2769,1.2798,1.2769,1.2784,1.2797588078709439,1.2777824438602352,NaN,NaN,NaN,NaN,0,0
743115600,1.2784,1.2812999999999999,1.2761,1.2775,1.2791002433566696,1.277070201040905,NaN,NaN,NaN,NaN,0,0
743202000,1.2775,1.2786,1.2731,1.2761,1.2780508855150223,1.2764993009285694,NaN,NaN,NaN,1.2731,0,0
743288400,1.2761,1.2816,1.2751,1.2806,1.277503294367645,1.277331877185177,NaN,1.2774679170391412,NaN,NaN,0,0
743374800,1.2806,1.2817,1.279,1.2801,1.2774679170391412,1.2782375252170368,NaN,NaN,1.2817,NaN,0,0
743634000,1.2801,1.2811,1.2796,1.2804,1.2777732881214625,1.2792915953581685,NaN,NaN,NaN,NaN,0,0
743720400,1.2804,1.2843,1.2801,1.283,1.2785204265258296,1.2805569266082086,NaN,NaN,NaN,NaN,0,0
743806800,1.283,1.2859,1.2821,1.2859,1.2796356861388396,1.2825845752070737,NaN,NaN,NaN,NaN,0,0
743893200,1.2859,1.2884,1.2851,1.2863,1.2811675442287622,1.2845291153851723,NaN,NaN,1.2884,NaN,0,0
743979600,1.2863,1.2872,1.283,1.2852999999999999,1.2825035653100207,1.285730706194132,NaN,NaN,NaN,NaN,0,0
744238800,1.2852999999999999,1.2922,1.2831,1.2891,1.2841943389839654,1.2876128427267635,NaN,NaN,1.2922,NaN,0,0
744325200,1.2891,1.2916,1.2883,1.2893,1.2861132806749263,1.289193682957881,NaN,NaN,NaN,NaN,0,0
744411600,1.2893,1.2895,1.2852999999999999,1.2878,1.2875409501599637,1.2900221199659496,NaN,NaN,NaN,NaN,0,0
744498000,1.2878,1.2936,1.2876,1.2913999999999999,1.289188485737782,1.2912415182622627,NaN,NaN,NaN,NaN,0,0
744584400,1.2913999999999999,1.2936,1.2888,1.2911,1.2906268450733396,1.2920384495098782,NaN,NaN,1.2936,NaN,0,0
744843600,1.2911,1.2927,1.2898,1.2911,1.2917970420244178,1.2927167060635247,NaN,NaN,NaN,NaN,0,0
744930000,1.2911,1.2936,1.2896,1.2931,1.2927218640271612,1.2934330593315795,NaN,NaN,NaN,NaN,0,0
745016400,1.2931,1.3074,1.2931,1.3068,1.294735299189222,1.2982854911357367,NaN,NaN,NaN,NaN,0,0
745102800,1.3068,1.315,1.3056,1.3141,1.2982458650999287,1.3051405518748316,NaN,NaN,NaN,NaN,0,0
745189200,1.3141,1.3171,1.3091,1.3151,1.3025019731835876,1.3115018161620355,NaN,NaN,NaN,NaN,0,0
745448400,1.3151,1.3171,1.3105,1.3129,1.3069904157779382,1.3149464080738138,NaN,NaN,1.3171,NaN,0,0
745534800,1.3129,1.3159,1.3119,1.3149,1.3111247938955286,1.3173652344514226,NaN,NaN,NaN,NaN,0,0
745621200,1.3149,1.3241,1.3146,1.3241,1.3153681561212203,1.3218129593575227,NaN,NaN,NaN,NaN,0,0
745707600,1.3241,1.3258,1.3106,1.3134,1.3187860728673015,1.3223871579368358,NaN,NaN,1.3258,1.3106,0,0
745794000,1.3134,1.3214,1.3131,1.3175999999999999,1.3214294699808218,1.323226979320247,1.3237694227303385,NaN,NaN,NaN,0,0
746053200,1.3175999999999999,1.3231,1.3171,1.3204,1.3237694227303385,1.3235296271849393,NaN,NaN,NaN,NaN,0,0
746139600,1.3204,1.3213,1.3169,1.3169,1.3252959026583013,1.3232976745609637,NaN,NaN,NaN,NaN,0,0
746226000,1.3169,1.3181,1.3106,1.3111,1.3253684031244632,1.3203369596930652,NaN,NaN,NaN,1.3106,0,0
746312400,1.3111,1.3186,1.3109,1.3159,1.3246896930252847,1.3183487029143608,NaN,NaN,NaN,NaN,0,0
746398800,1.3159,1.3226,1.3148,1.3184,1.323973822482135,1.3177395394260834,NaN,NaN,NaN,NaN,0,0
746658000,1.3184,1.3231,1.3184,1.3224,1.323402188043019,1.3193376829316994,NaN,NaN,NaN,NaN,0,0
746744400,1.3224,1.3238,1.3185,1.3191,1.3230524219713906,1.3196905839901152,NaN,NaN,NaN,NaN,0,0
746830800,1.3191,1.3282,1.3171,1.3271,1.3231315120425953,1.322264702437174,NaN,NaN,1.3282,1.3171,0,0
746917200,1.3271,1.3276,1.3241,1.3251,1.3237681657433058,1.3237172985983612,NaN,1.3245459353819835,NaN,NaN,0,0
747003600,1.3251,1.3292,1.3226,1.3276,1.3245459353819835,1.3262050677702932,NaN,NaN,1.3292,NaN,0,0
747262800,1.3276,1.3278,1.3215999999999999,1.3271,1.3252151928389726,1.3274154544831884,NaN,NaN,NaN,NaN,0,0
747349200,1.3271,1.3271,1.3191,1.3205,1.3255499923460874,1.326457026552278,1.3249468208304196,NaN,NaN,NaN,0,0
747435600,1.3205,1.3211,1.315,1.3171,1.3249468208304196,1.3239215310670727,NaN,NaN,NaN,NaN,0,0
747522000,1.3171,1.3188,1.3123,1.3167,1.3236564249500842,1.3213129238171482,NaN,NaN,NaN,NaN,0,0
747608400,1.3167,1.3167,1.3121,1.3141,1.321855721527025,1.3185173232970624,NaN,NaN,NaN,1.3121,0,0
747867600,1.3141,1.3169,1.3139,1.3148,1.320040336417423,1.3164248250312471,NaN,NaN,NaN,NaN,0,0
747954000,1.3148,1.3233,1.3141,1.3221,1.3188058289001843,1.3169876367218176,NaN,NaN,1.3233,NaN,0,0
748040400,1.3221,1.3221,1.308,1.3116,1.317352081524509,1.3149121914655701,NaN,NaN,NaN,NaN,0,0
748126800,1.3116,1.3151,1.3071,1.3128,1.3155060675177808,1.3132601483480726,NaN,NaN,NaN,1.3071,0,0
748213200,1.3128,1.3148,1.3116,1.3128,1.3139985276892203,1.3113705901641715,NaN,1.3134738815909137,NaN,NaN,0,0
748472400,1.3128,1.3241,1.3128,1.3241,1.3134738815909137,1.314476012947348,NaN,NaN,NaN,NaN,0,0
748558800,1.3241,1.3254,1.3175999999999999,1.3209,1.3139118616965721,1.3168223777078059,NaN,NaN,1.3254,NaN,0,0
748645200,1.3209,1.3211,1.3144,1.3186,1.314442120479267,1.3184268394606284,NaN,NaN,NaN,NaN,0,0
748731600,1.3186,1.3248,1.3186,1.3215999999999999,1.3158969274742305,1.319640826890266,NaN,NaN,NaN,NaN,0,0
748818000,1.3215999999999999,1.3215999999999999,1.3179,1.3201,1.3170772544091143,1.3204269555279704,NaN,NaN,NaN,NaN,0,0
749077200,1.3201,1.3272,1.3201,1.3251,1.3187642493504015,1.3226622183816266,NaN,NaN,1.3272,NaN,0,0
749163600,1.3251,1.3263,1.3215999999999999,1.3226,1.3203745148782275,1.3235128256034094,NaN,NaN,NaN,NaN,0,0
749250000,1.3226,1.3311,1.3198,1.3283,1.3222040609974455,1.3259514089589475,NaN,NaN,NaN,1.3198,0,0
749336400,1.3283,1.3376,1.3281,1.3342,1.3250188267859038,1.3296082092842,NaN,NaN,NaN,NaN,0,0
749422800,1.3342,1.3396,1.3305,1.3356,1.3282197947355905,1.333457416163507,NaN,NaN,NaN,NaN,0,0
749682000,1.3356,1.3426,1.3353,1.3411,1.33187003550413,1.3378024041597492,NaN,NaN,1.3426,NaN,0,0
749768400,1.3411,1.3411,1.3361,1.3364,1.3351986001278313,1.3393189440043516,NaN,NaN,NaN,NaN,0,0
749854800,1.3364,1.3386,1.333,1.3334,1.337654232866872,1.3392651702180487,1.3391690770420275,NaN,NaN,NaN,0,0
749941200,1.3334,1.3366,1.3321,1.3356999999999999,1.3391690770420275,1.3390176871951178,NaN,NaN,NaN,NaN,0,0
750027600,1.3356999999999999,1.3361,1.3293,1.3294,1.3396893867585957,1.3369980299422222,NaN,NaN,NaN,NaN,0,0
750286800,1.3294,1.3311,1.3278,1.3298,1.3390925245942,1.3351622348417724,NaN,NaN,NaN,1.3278,0,0
750373200,1.3298,1.3359,1.3286,1.3299,1.338390886811108,1.3331032238678833,NaN,NaN,NaN,NaN,0,0
750459600,1.3299,1.3301,1.3261,1.3281,1.3368041826043489,1.3312572330033832,NaN,NaN,NaN,NaN,0,0
750546000,1.3281,1.3313,1.3241,1.3261,1.3349537045828066,1.328833007347126,NaN,NaN,NaN,NaN,0,0
750632400,1.3261,1.3331,1.3228,1.3331,1.3329450070681566,1.3289039617107359,NaN,NaN,NaN,1.3228,0,0
750891600,1.3331,1.3331,1.3241,1.3253,1.3311405736968085,1.327106198348926,NaN,NaN,1.3331,NaN,0,0
750978000,1.3253,1.3271,1.3226,1.3256,1.3289586592427947,1.3259113056524943,NaN,NaN,NaN,NaN,0,0
751064400,1.3256,1.3266,1.3155999999999999,1.3171,1.3265398209192345,1.321875505443654,NaN,NaN,NaN,NaN,0,0
751150800,1.3171,1.3211,1.3091,1.3106,1.3233647936019362,1.3169853439051145,NaN,NaN,NaN,NaN,0,0
751237200,1.3106,1.3134,1.2981,1.3071,1.318837871225903,1.3114972356442347,NaN,NaN,NaN,1.2981,0,0
751496400,1.3071,1.3134,1.3001,1.3122,1.3144290978517692,1.3092187723723705,NaN,NaN,NaN,NaN,0,0
751582800,1.3122,1.3261,1.3016,1.3171,1.3114048856570175,1.3098008285535436,NaN,1.3099771767209396,1.3261,NaN,0,0
751669200,1.3171,1.3219,1.3155999999999999,1.3201,1.3099771767209396,1.31217049244148,NaN,NaN,NaN,NaN,0,0
751755600,1.3201,1.3246,1.3175,1.3209,1.3100640456816024,1.314489921911921,NaN,NaN,NaN,NaN,0,0
751842000,1.3209,1.3221,1.3181,1.3201,1.3109403125491843,1.3160929640781116,NaN,NaN,NaN,NaN,0,0
752104800,1.3201,1.3201,1.3091,1.3098,1.3113820499069637,1.3140426478002805,NaN,NaN,NaN,NaN,0,0
752191200,1.3098,1.3121,1.3036,1.3081,1.3107220212806598,1.3115007316626677,1.3098596595847583,NaN,NaN,1.3036,0,0
752277600,1.3081,1.3103,1.3061,1.3093,1.3098596595847583,1.3096757548977773,NaN,NaN,NaN,NaN,0,0
752364000,1.3093,1.31,1.3031,1.3033,1.3086502234477388,1.307368818465078,NaN,NaN,NaN,NaN,0,0
752450400,1.3033,1.3034,1.2901,1.2926,1.3060995621773042,1.3019925940758514,NaN,NaN,NaN,1.2901,0,0
752709600,1.2926,1.2979,1.2921,1.2976,1.3032244137576598,1.2982970381068333,NaN,NaN,NaN,NaN,0,0
752796000,1.2976,1.3091,1.2959,1.3056,1.301285956054329,1.2980995946143588,NaN,NaN,NaN,NaN,0,0
752882400,1.3056,1.3121,1.3051,1.3089,1.300484978654471,1.3004468417723243,NaN,1.3009333387878068,NaN,NaN,0,0
752968800,1.3089,1.3166,1.3076,1.3151,1.3009333387878068,1.304581377931193,NaN,NaN,NaN,NaN,0,0
753055200,1.3151,1.3181,1.3061,1.3126,1.3022019361020538,1.3073517218331079,NaN,NaN,NaN,NaN,0,0
753314400,1.3126,1.3246,1.3123,1.318,1.3049375621017947,1.3114299908021623,NaN,NaN,1.3246,NaN,0,0
753400800,1.318,1.3213,1.3106,1.3111,1.307620740558338,1.3125794977787775,NaN,NaN,NaN,NaN,0,0
753487200,1.3111,1.3183,1.3086,1.3146,1.310020080675431,1.3145689766061064,NaN,NaN,NaN,1.3086,0,0
753573600,1.3146,1.3249,1.3108,1.3224,1.312747938732877,1.3180483729346566,NaN,NaN,NaN,NaN,0,0
753660000,1.3224,1.3301,1.3211,1.3269,1.3164334773235287,1.3231855460344908,NaN,NaN,NaN,NaN,0,0
753919200,1.3269,1.3309,1.3235999999999999,1.3254,1.3202879743112534,1.3267712114286863,NaN,NaN,1.3309,NaN,0,0
754005600,1.3254,1.3281,1.3248,1.3256,1.3238271147152667,1.3285752533013804,NaN,NaN,NaN,NaN,0,0
754092000,1.3256,1.3321,1.3231,1.3269,1.3269173080178602,1.3294325528947437,NaN,NaN,1.3321,1.3231,0,0
754178400,1.3269,1.3304,1.3251,1.3294,1.3292449856880917,1.3306743004752386,NaN,NaN,NaN,NaN,0,0
754264800,1.3294,1.3311,1.3271,1.3288,1.331039361582164,1.3314043288062367,NaN,NaN,NaN,NaN,0,0
754524000,1.3288,1.3366,1.3286,1.3346,1.3328535401710568,1.3336539465733024,NaN,NaN,NaN,NaN,0,0
754610400,1.3346,1.3389,1.3338,1.3348,1.3349153803061449,1.3354378841654735,NaN,NaN,1.3389,NaN,0,0
754696800,1.3348,1.3385,1.3319,1.3345,1.3366572409160509,1.3368807485829044,1.3377301972053974,NaN,NaN,NaN,0,0
754783200,1.3345,1.3366,1.3291,1.3296999999999999,1.3377301972053974,1.3357112663590662,NaN,NaN,NaN,NaN,0,0
754869600,1.3296999999999999,1.3306,1.3261,1.3281,1.3375081235842061,1.3336638044150213,NaN,NaN,NaN,NaN,0,0
755128800,1.3281,1.3285,1.3215,1.3224,1.3360532876850992,1.3298251959238856,NaN,NaN,NaN,NaN,0,0
755215200,1.3224,1.3244,1.3209,1.3229,1.3336800601268453,1.3269238718093312,NaN,NaN,NaN,NaN,0,0
755301600,1.3229,1.3256,1.3201,1.3228,1.3311106035198788,1.3245632609968052,NaN,NaN,NaN,1.3201,0,0
755388000,1.3228,1.3296,1.3204,1.3296,1.3289429761869442,1.3252691623010882,NaN,NaN,NaN,NaN,0,0
755474400,1.3296,1.332,1.3268,1.3291,1.3278238752175204,1.3260422137399828,NaN,NaN,1.332,NaN,0,0
755733600,1.3291,1.3298,1.3266,1.327,1.3270200152023295,1.3262949449683088,NaN,1.3269923050418093,NaN,NaN,0,0
755820000,1.327,1.3351,1.3265,1.3341,1.3269923050418093,1.3281467451534403,NaN,NaN,NaN,1.3265,0,0
755906400,1.3341,1.3361,1.3296,1.3335,1.327544437420995,1.3300204209137585,NaN,NaN,1.3361,NaN,0,0
755992800,1.3335,1.3341,1.3302,1.3335,1.328310322653893,1.3320466072849235,NaN,NaN,NaN,NaN,0,0
756079200,1.3335,1.3409,1.3323,1.3391,1.3299518735371925,1.335038905809341,NaN,NaN,NaN,NaN,0,0
756338400,1.3391,1.3461,1.3373,1.343,1.3326505531398363,1.3390172012143386,NaN,NaN,NaN,NaN,0,0
756424800,1.343,1.3461,1.3401,1.3445,1.3357862505662785,1.3429386430532435,NaN,NaN,NaN,NaN,0,0
756511200,1.3445,1.3484,1.3331,1.3355,1.3385499490627704,1.342708399424067,1.3391116815881612,NaN,1.3484,NaN,0,0
756597600,1.3355,1.3371,1.3212,1.3261,1.3391116815881612,1.3384483630402448,NaN,NaN,NaN,1.3212,0,0
756684000,1.3261,1.3333,1.3251,1.3251,1.338678507945893,1.3334095449657877,NaN,NaN,NaN,NaN,0,0
756943200,1.3251,1.3291,1.3251,1.3266,1.3369881814604658,1.3300377952214841,NaN,NaN,NaN,NaN,0,0
757029600,1.3266,1.3313,1.3261,1.331,1.3351621845293926,1.3294144337235043,NaN,NaN,NaN,NaN,0,0
757116000,1.331,1.335,1.3291,1.335,1.3337974023426922,1.3304921319757994,NaN,NaN,NaN,NaN,0,0
757202400,1.335,1.3366,1.3271,1.3283,1.3327815854198306,1.3295820522787043,NaN,NaN,1.3366,NaN,0,0
757288800,1.3283,1.3311,1.3213,1.3215999999999999,1.3311053215433584,1.326243488096116,NaN,NaN,NaN,NaN,0,0
757548000,1.3215999999999999,1.3251,1.3121,1.3141,1.3282243254336945,1.320444185953192,NaN,NaN,NaN,NaN,0,0
757634400,1.3141,1.3191,1.3121,1.3168,1.3245904267957067,1.316767148277727,NaN,NaN,NaN,NaN,0,0
757720800,1.3168,1.3206,1.3109,1.32,1.320922534510526,1.3156800232415438,NaN,NaN,NaN,1.3109,0,0
757807200,1.32,1.3231,1.3171,1.3199,1.318377849055123,1.3161730686169841,NaN,NaN,NaN,NaN,0,0
757893600,1.3199,1.3241,1.3175999999999999,1.3186,1.3168698775337746,1.316391046154521,NaN,1.3154628314008263,1.3241,NaN,0,0
758152800,1.3186,1.3186,1.3135999999999999,1.3181,1.3154628314008263,1.316157018235855,NaN,NaN,NaN,1.3135999999999999,0,0
758239200,1.3181,1.3225,1.3161,1.3218,1.3149501914370911,1.3170252199278845,NaN,NaN,NaN,NaN,0,0
758325600,1.3218,1.3233,1.3164,1.3222,1.314726404105388,1.3181696216641778,NaN,NaN,NaN,NaN,0,0
758412000,1.3222,1.3235999999999999,1.3201,1.3211,1.3150770380444148,1.3191258355144773,NaN,NaN,NaN,NaN,0,0
758498400,1.3211,1.3272,1.3166,1.3241,1.3158093155255788,1.3208427172785304,NaN,NaN,1.3272,NaN,0,0
758757600,1.3241,1.3256,1.3192,1.3199,1.3170470027095467,1.3212106773520091,NaN,NaN,NaN,NaN,0,0
758844000,1.3199,1.3204,1.3113,1.3141,1.3174163976863134,1.3196056526148605,1.316893973539015,NaN,NaN,NaN,0,0
758930400,1.3141,1.3146,1.3081,1.3112,1.316893973539015,1.3164589076982218,NaN,NaN,NaN,NaN,0,0
759016800,1.3112,1.3121,1.3078,1.3114,1.3156229004672504,1.3137989498121994,NaN,NaN,NaN,1.3078,0,0
759103200,1.3114,1.3141,1.3101,1.3101,1.3143006259868821,1.3115910024024031,NaN,NaN,NaN,NaN,0,0
759362400,1.3101,1.3118,1.3089,1.311,1.3126904469900456,1.310349147671877,NaN,NaN,NaN,NaN,0,0
759448800,1.311,1.3144,1.3096,1.3124,1.3116001715992947,1.3098778240028068,NaN,NaN,NaN,NaN,0,0
759535200,1.3124,1.3159,1.3114999999999999,1.3131,1.3109742290077693,1.3100039655001527,NaN,1.3105805848390872,NaN,NaN,0,0
759621600,1.3131,1.3174,1.3089,1.3174,1.3105805848390872,1.311642432854779,NaN,NaN,NaN,1.3089,0,0
759708000,1.3174,1.3261,1.3165,1.3221,1.3116493203491648,1.3148102354118427,NaN,NaN,NaN,NaN,0,0
759967200,1.3221,1.3316,1.3217,1.3293,1.3139828974232621,1.3201503681993751,NaN,NaN,NaN,NaN,0,0
760053600,1.3293,1.3331,1.3272,1.3302,1.3173739593339258,1.3251382138247758,NaN,NaN,1.3331,NaN,0,0
760140000,1.3302,1.3318,1.3256,1.3279,1.3209067709678641,1.3283813851944772,NaN,NaN,NaN,NaN,0,0
760226400,1.3279,1.3296,1.3244,1.3293,1.3240990100128862,1.3306048561989654,NaN,NaN,NaN,1.3244,0,0
760312800,1.3293,1.3448,1.3261,1.3401,1.3279957603882706,1.3353787312308416,NaN,NaN,1.3448,NaN,0,0
760572000,1.3401,1.3443,1.3371,1.344,1.3322865928187533,1.340872468153093,NaN,NaN,NaN,NaN,0,0
760658400,1.344,1.3457999999999999,1.3406,1.3428,1.3367642036949396,1.344906544629879,NaN,NaN,1.3457999999999999,NaN,0,0
760744800,1.3428,1.3448,1.3394,1.3426,1.3407087203403472,1.3468288024519321,NaN,NaN,NaN,NaN,0,0
760831200,1.3426,1.343,1.3399,1.3401,1.343895291766448,1.3467340770121394,NaN,NaN,NaN,NaN,0,0
760917600,1.3401,1.3446,1.34,1.3436,1.3462256223905686,1.3471720769396873,NaN,NaN,NaN,NaN,0,0
761176800,1.3436,1.3561,1.3431,1.3556,1.3487706341208006,1.3509869343224357,NaN,NaN,1.3561,NaN,0,0
761263200,1.3556,1.3557,1.3511,1.352,1.3514143310375735,1.3535567504230788,1.3532497838397666,NaN,NaN,NaN,0,0
761349600,1.352,1.3534,1.3453,1.3453,1.3532497838397666,1.3532191602254187,NaN,NaN,NaN,NaN,0,0
761436000,1.3453,1.3496,1.3348,1.3371,1.3535432599531503,1.3487643997380572,NaN,NaN,NaN,1.3348,0,0
761522400,1.3371,1.3441,1.3354,1.3397999999999999,1.3526074962420165,1.345352763844018,NaN,NaN,NaN,NaN,0,0
761781600,1.3397999999999999,1.3412,1.3381,1.3399,1.3507138831675498,1.3427364503440742,NaN,NaN,NaN,NaN,0,0
761868000,1.3399,1.3452,1.3361,1.3371,1.3485509803552636,1.340449464732963,NaN,NaN,1.3452,NaN,0,0
761954400,1.3371,1.3424,1.3331,1.3424,1.346003400394925,1.3400662456472348,NaN,NaN,NaN,1.3331,0,0
762040800,1.3424,1.3496,1.341,1.3495,1.3448520676523725,1.3423707797483067,NaN,1.344301860317338,NaN,NaN,0,0
762127200,1.3495,1.3526,1.3407,1.3476,1.344301860317338,1.3444782809328022,NaN,NaN,NaN,NaN,0,0
